0.23031,0.046279,0.054261,3,4,0.0025404,0.0027223,0.0043346,0.5,0,1
0.23054,0.045372,0.055585,3,4,0.00042712,0.00045372,0.00099206,0,0,1
0.23116,0.047187,0.056245,3,4,0.0060507,0.003176,0.002209,0.5,0,1
0.21844,0.051724,0.051167,4,4,4.0807e-05,0.00090744,0.0080359,0.5,0,1
0.23124,0.045372,0.040174,4,4,0.0046009,0,0.00035552,0.5,0,1
0.22764,0.051724,0.050456,3,4,0.0054508,0.0058984,0.0010889,0,0,1
0.22034,0.057169,0.042352,4,4,0.00058425,0.00090744,0.0025889,0,0,1
0.22881,0.049909,0.055634,3,4,0.007024,0.008167,0.00027254,0,0,1
0.23439,0.040835,0.041806,4,4,0.00038342,0.0045372,0.0050055,0.5,0,1
0.22957,0.040835,0.045623,4,4,0.0028649,0.00045372,0.00097469,0.5,0,1
0.24012,0.039927,0.039857,3,4,0.0058681,0.0018149,0.0072738,1,0,1
0.24131,0.044465,0.060171,2,4,0.0012896,0.0054446,0.008695,0,0,1
0.23754,0.050817,0.057247,3,4,0.0014031,0,0.0034958,0.5,0,1
0.24412,0.044465,0.067162,3,4,0.0092389,0.0022686,0.015459,0.5,0,1
0.21906,0.046279,0.088165,2,4,0.018063,0.0013612,0.0027383,0.5,0,1
0.20799,0.041742,0.061685,2,4,0.0093677,0.003176,0.0149,0.5,0,1
0.20032,0.052632,0.058366,3,4,0.013936,0.014065,0.00165,1,0,1
0.18012,0.069873,0.058386,4,4,0.017426,0.0095281,0.0017995,0,0,1
0.16547,0.071688,0.061965,3,4,0.013753,0.00090744,0.0019291,0.5,0,1
0.15261,0.071688,0.054527,3,4,0.0077392,0.0022686,0.0037517,0.5,0,1
0.15,0.076225,0.054462,4,4,0.0045513,0.00045372,0.00077401,0.5,0,1
0.16171,0.072595,0.056075,4,4,0.0054749,0.0036298,0.0050586,0,0,1
0.16095,0.068966,0.064579,4,4,0.00072282,0.003176,0.0027947,0.5,0,1
0.16027,0.066243,0.061665,3,4,0.0091771,0.0095281,0.0049475,0,0,1
0.1793,0.049909,0.054684,4,4,0.014591,0.0095281,0.0054689,0.5,0,1
0.18945,0.047187,0.050727,4,4,0.0080531,0.0013612,0.0034814,0.5,0,1
0.19541,0.052632,0.061647,3,4,0.00055787,0.0058984,0.0010517,0,0,1
0.18833,0.058984,0.05283,4,4,0.0080283,0.0063521,0.0046976,0,0,1
0.17935,0.065336,0.052251,3,4,0.0045294,0.0040835,0.00087583,0.5,0,1
0.17928,0.067151,0.054582,3,4,0.003301,0.0049909,0.0011499,0.5,0,1
0.18595,0.055354,0.054551,2,4,0.008515,0.010436,0.00064802,0,0,1
0.19631,0.046279,0.055878,3,4,0.0022412,0.0013612,0.0012264,0.5,0,1
0.19043,0.058076,0.057004,3,4,0.00032475,0.0095281,0.0040184,0.5,4,1
0.19566,0.065336,0.047841,2,12,0.0040174,0.0036298,0.0069125,0.5,0,1
0.19847,0.065336,0.043179,4,4,0.0050462,0,0.0071456,0.5,4,1
0.18556,0.065336,0.062132,3,4,0.013075,0.003176,0.010577,0.5,0,1
0.17232,0.071688,0.064334,3,4,0.014321,0.0049909,0.0012009,0,0,1
0.15692,0.075318,0.059731,3,4,0.0079367,0.0040835,0.002767,0,0,1
0.15644,0.063521,0.0588,3,4,0.0015395,0.0072595,0.0036072,0,0,1
0.16,0.060799,0.052516,3,4,0.0024058,0.00090744,0.0045226,0.5,4,1
0.16126,0.061706,0.049755,2,12,0.0026145,0.003176,0.010941,0,0,1
0.16523,0.067151,0.074398,3,4,0.0034962,0.003176,0.010862,0.5,0.5,1
0.16825,0.068058,0.071478,1,11,0.0003561,0.0022686,0.0090135,1,3.5,1
0.16452,0.062613,0.056371,1,11,0.0036081,0.0018149,0.011354,0,0,1
0.16103,0.064428,0.048769,1,11,2.5494e-06,0.0022686,0.0061577,0,0.5,1
0.16452,0.058076,0.044056,1,12,0.0020504,0.0040835,0.0031584,0.5,0.5,1
0.16513,0.056261,0.042453,2,12,0.00072057,0.00045372,0.00097233,1,0.5,1
0.16596,0.057169,0.046001,3,11,0.0051471,0.00045372,0.0037435,0.5,0,1
0.17543,0.055354,0.04994,1,12,0.0044576,0.0018149,0.00055447,1,0.5,1
0.17488,0.060799,0.044892,1,12,0.00016968,0.003176,0.0027479,0.5,0,1
0.17577,0.061706,0.044444,2,12,0.0050373,0.00045372,0.0003787,1,0,1
0.18495,0.061706,0.044134,3,12,0.011634,0.00090744,0.0025598,0.5,0.5,1
0.19904,0.063521,0.049563,1,13,0.019893,0.0022686,0.0069222,0,0,1
0.22474,0.057169,0.057979,3,12,0.022222,0.0049909,0.0089306,0.5,0.5,1
0.24348,0.053539,0.067424,2,12,0.010143,0.0013612,0.011764,0.5,4,1
0.24503,0.054446,0.081506,4,4,0.0017608,0.0045372,0.0050855,0,0.5,1
0.23996,0.062613,0.057253,2,13,0.00013179,0.0054446,0.0021807,1,4.5,1
0.24476,0.065336,0.077145,2,13,0.0058484,0.0018149,0.0063699,1,4.5,1
0.25166,0.058984,0.069993,4,4,0.0050897,0.0068058,0.0026453,1,4.5,1
0.25494,0.051724,0.071854,4,4,0.0045219,0.0072595,0.0019402,0,0,1
0.2607,0.044465,0.073874,4,4,0.0058384,0.0086207,0.0024876,1,4.5,1
0.26662,0.034483,0.066879,2,13,0.0062573,0.0068058,0.0031491,1,4.5,1
0.27321,0.030853,0.080172,2,13,0.0091725,0.0040835,0.0048156,0.5,4.5,1
0.28496,0.026316,0.07651,3,4,0.0012462,0.0040835,8.1502e-05,0.5,4.5,1
0.27571,0.022686,0.080335,3,4,0.01666,0.0013612,0.0028209,0,0,1
0.25164,0.029038,0.082152,3,4,0.013178,0.0063521,0.0012514,0.5,4.5,1
0.24935,0.03539,0.077832,2,13,0.0063655,0.0049909,0.0016992,0,0.5,1
0.26437,0.03902,0.078754,3,5,0.010657,0.003176,0.00093687,0.5,4,1
0.27066,0.041742,0.075958,3,5,0.0072847,0,0.0081022,0.5,0,1
0.27894,0.03902,0.062549,4,5,0.0029824,0.0049909,0.014003,0,0,1
0.27663,0.03176,0.047953,3,5,0.0070552,0.0036298,0.0019171,0.5,0,1
0.26483,0.03176,0.058715,3,5,0.0099607,0.003176,0.0070657,0,0,1
0.25671,0.038113,0.062084,3,5,0.0093586,0.0022686,0.0096727,0.5,0.5,1
0.24612,0.036298,0.07806,2,4,0.0079597,0.00045372,0.0099842,0,4,1
0.27263,0.03902,0.042116,3,13,0.01375,0.0072595,0.032644,0.5,4.5,1
0.27362,0.050817,0.012772,1,13,0.031163,0.00090744,0.0052396,1,0.5,1
0.33495,0.040835,0.031637,1,14,0.072573,0.0090744,0.0048405,0,0,1
0.41876,0.032668,0.022453,1,13,0.044694,0.003176,0.0059196,0.5,0.5,1
0.42434,0.034483,0.019798,2,13,0.013499,0.0013612,0.0040473,0,0.5,1
0.39176,0.03539,0.014358,1,12,0.024419,0.00090744,0.0054153,0.5,0,1
0.3755,0.032668,0.030628,1,13,0.0018658,0.003176,0.0094433,0,1,1
0.38803,0.029038,0.033245,1,14,0.0066607,0.0013612,0.0021788,0,0,1
0.36218,0.03539,0.026271,1,13,0.038143,0.0040835,0.0036533,0,0.5,1
0.31175,0.037205,0.040551,1,13,0.026585,0.0049909,0.0063161,0,0.5,1
0.30901,0.025408,0.013638,1,12,0.016474,0.0054446,0.012091,0,0.5,1
0.2788,0.026316,0.01637,1,12,0.041208,0.0072595,0.016054,0,0,1
0.2266,0.039927,0.045746,1,12,0.032447,0.008167,0.014442,0,0.5,1
0.2139,0.04265,0.045254,1,13,0.022833,0,0.0030777,0,0.5,1
0.18093,0.039927,0.03959,1,13,0.014445,0.0068058,0.0048442,0,0,1
0.18501,0.029038,0.035566,1,13,0.009926,0.0099819,0.0075883,0,0,1
0.20078,0.019964,0.024414,1,13,0.0073252,0.0013612,0.0057359,0,0.5,1
0.17036,0.026316,0.024094,1,12,0.027054,0.0068058,0.01007,0.5,6.5,1
0.14668,0.033575,0.0042744,0,0,0.0024735,0.0018149,0.0029805,0,0.5,1
0.17531,0.029946,0.018133,1,13,0.012998,0.0036298,0.0076867,0.5,7,1
0.17267,0.026316,0.019648,1,14,0.00029591,0.0099819,0.0054879,1,0,1
0.1759,0.049909,0.029109,3,13,0.0078392,0.021325,0.022496,0,0.5,1
0.18835,0.068966,0.064639,1,13,0.0040227,0.0013612,0.00026123,0.5,0,1
0.18395,0.047187,0.028586,2,13,0.0036048,0.017695,0.005852,0.5,0,1
0.18114,0.033575,0.052935,2,13,0.0082693,0.0063521,0.0058677,0.5,0,1
0.16741,0.034483,0.016851,1,13,0.017798,0.0013612,0.018573,0.5,0,1
0.14554,0.030853,0.015789,1,13,0.034225,0.0054446,0.00033008,0,0,1
0.09896,0.045372,0.017511,1,13,0.034254,0.016788,0.0027018,0,2.5,1
0.077036,0.064428,0.010385,1,18,0.0072379,0.00090744,0.00014411,0,0.5,1
0.084484,0.043557,0.017223,1,14,0.0053227,0.019964,0.00084276,0.5,3,1
0.087681,0.024501,0.012071,2,12,0.0038031,0.003176,0.0076509,0.5,7,1
0.076878,0.037205,0.001921,0,0,0.012766,0.0090744,0.0051385,1,6,1
0.062149,0.04265,0.0017938,0,0,0.011717,0.0027223,0.0036309,0,0,0
0.053445,0.04265,0.0091828,0,0,0.008467,0.00090744,0.0010641,0,0,0
0.045215,0.044465,0.003922,0,0,0.0045564,0.00045372,0.00095125,0,0,0
0.044332,0.043557,0.0072803,0,0,0.00042839,0.0018149,0.00079033,0,0,0
0.046071,0.040835,0.0023413,0,0,0.00040474,0.0072595,0.0015292,0,0,0
0.043523,0.029038,0.004222,0,0,0.0037162,0.0077132,0.00091353,0,0,0
0.038639,0.025408,0.00051425,0,0,0.0041972,0.0027223,0.00042781,0,0,0
0.035128,0.034483,0.0050776,0,0,0.0003942,0.0068058,0.0026095,0,0,0
0.037851,0.03902,0.0057332,0,0,0.0013847,0.0049909,0.0019014,0,0,0
0.032359,0.044465,0.0012748,0,0,0.0068608,0.0036298,0.00091685,0,0,0
0.024129,0.046279,0.0038995,0,0,0.0025754,0.00090744,0.00070367,0,0,0
0.027208,0.046279,0.0026822,0,0,0.0015153,0.00090744,0.002295,0,0,0
0.02716,0.044465,0.0084896,0,0,0.00063049,0,0.0009535,0,0,0
0.025947,0.046279,0.0045892,0,0,0.00026771,0.0027223,0.0033342,0,0,0
0.026624,0.049909,0.0018211,0,0,0.00077656,0.00045372,0.00014489,0,0,0
0.0275,0.045372,0.0048789,0,0,0.0008961,0.0013612,0.0020905,0,0,0
0.028416,0.047187,0.006002,0,0,0.0010855,0.0058984,8.8693e-05,0,0,0
0.025329,0.057169,0.0047016,0,0,0.0018078,0.0072595,0.00089244,0,0,0
0.024801,0.061706,0.0042172,0,0,0.0034983,0.003176,0.0052507,0.5,6,0
0.032326,0.050817,0.015203,1,12,0.0045802,0.0090744,0.00066303,0,0,0
0.033961,0.043557,0.0055432,0,0,0.00036483,0.0040835,0.0038806,0.5,6,0
0.033056,0.04265,0.0074417,0,0,0.001456,0.0058984,0.00034869,0,0,0
0.031049,0.055354,0.0048458,0,0,0.00031013,0.0058984,0.001211,0,0,0
0.032435,0.054446,0.0050197,0,0,0.0015241,0.0058984,0.00070584,0,0,0
0.034098,0.043557,0.0034342,0,0,0.001605,0,0.0011986,0,0,0
0.029225,0.054446,0.0026225,0,0,0.0032297,0.0068058,0.0042581,1,6,0
0.027638,0.057169,0.01195,2,12,0.00061993,0.0018149,0.00010178,0,0,0
0.030465,0.050817,0.002826,0,0,0.0049239,0.0058984,0.0013752,1,6,0
0.037486,0.045372,0.0092,0,0,0.0054581,0.0040835,0.0019997,0,0,0
0.041381,0.04265,0.0068255,0,0,0.0017403,0.0018149,9.3087e-05,0,0,0
0.040967,0.041742,0.0093862,0,0,0.0016185,0.0068058,0.0028164,0.5,4.5,0
0.044618,0.056261,0.012458,1,9,0.0050688,0.0090744,0.0011454,0.5,3.5,0
0.051104,0.059891,0.011677,1,7,0.0058936,0.00090744,0.00060459,0,0,0
0.056406,0.058076,0.011249,1,9,0.0048087,0,0.0015117,0.5,1.5,0
0.060722,0.059891,0.0147,2,10,0.0025426,0.0018149,0.0023878,0.5,4.5,0
0.061491,0.054446,0.0064735,0,0,0.003767,0.00045372,0.0033627,1,5,0
0.053188,0.060799,0.0079749,0,0,0.0093772,0.0063521,0.00097836,0,0,0
0.042736,0.067151,0.0084302,0,0,0.0063035,0.0013612,9.5598e-05,0,0,0
0.040581,0.058076,0.0077837,0,0,0.00078943,0.0013612,0.0041529,0.5,6.5,0
0.041157,0.069873,0.016736,1,13,0.0043029,0.0068058,0.0017325,0.5,4.5,0
0.049187,0.071688,0.011249,1,9,0.0081368,0.0077132,0.0036676,0.5,6.5,0
0.057431,0.054446,0.0094006,0,0,0.0060978,0.010436,0.0032683,0.5,4.5,0
0.061382,0.050817,0.004712,0,0,0.0029908,0.0027223,0.0021961,0,0,0
0.063413,0.049002,0.0050084,0,0,0.0018234,0.00090744,0.0055525,0.5,5,0
0.065029,0.049002,0.015817,1,10,0.00095986,0.00090744,0.00043927,0,0,0
0.065332,0.047187,0.0041298,0,0,0.0031557,0.0022686,0.0064867,0.5,5,0
0.07134,0.053539,0.0028436,0,0,0.0064561,0.0036298,0.00064464,0,0,0
0.078244,0.054446,0.0054191,0,0,0.002648,0.0036298,0.006175,0.5,13,0
0.076636,0.046279,0.015194,1,26,0.0010814,0.0049909,0.0047217,0.5,13,0
0.076082,0.044465,0.014863,1,26,1.2347e-05,0.0027223,0.0057772,0.5,13,0
0.076612,0.040835,0.0036392,0,0,0.00029739,0.0036298,0.0037543,0.5,13,0
0.075487,0.037205,0.0073539,0,0,0.00060556,0.0013612,0.00068109,0,0,0
0.077823,0.043557,0.0050014,0,0,0.00083439,0.0040835,6.0084e-05,0,0,0
0.077156,0.045372,0.0072337,0,0,0.00080774,0.0013612,0.0036107,0.5,14,0
0.079438,0.046279,0.012223,1,28,0.00017235,0.0013612,0.0022137,0.5,9.5,0
0.0775,0.048094,0.011661,1,19,0.0042378,0.0018149,0.0049871,0.5,14,0
0.070963,0.04265,0.0022487,0,0,0.0037936,0.0022686,0.0010647,0.5,9.5,0
0.069913,0.043557,0.0095318,0,0,0.0019034,0.0027223,0.0025978,0,0,0
0.067156,0.048094,0.0074443,0,0,0.0049154,0.0027223,0.0018607,0,0,0
0.079744,0.038113,0.0058104,0,0,0.016762,0.0095281,0.0021914,0,0,0
0.10068,0.029038,0.0030615,0,0,0.013036,0.0045372,0.0024126,0,0,0
0.10582,0.029038,0.00098521,0,0,0.014893,0.0022686,0.0002169,0,0,0
0.13047,0.024501,0.0026277,0,0,0.036988,0.0018149,4.9952e-05,0,0,0
0.17979,0.025408,0.0010851,0,0,0.042458,0.0013612,0.0013139,0,0,0
0.21538,0.027223,0,0,0,0.0021242,0.003176,0.0002662,0,0,0
0.18404,0.03176,0.00055272,0,0,0.048968,0.0045372,0.0013221,0,0,0
0.11745,0.036298,0.0026443,0,0,0.040148,0.0018149,0.00010109,0,0,0
0.10375,0.03539,0.0007549,0,0,0.014494,0.0013612,0.00064213,0,0,0
0.088458,0.03902,0.00136,0,0,0.0096154,0.00045372,0.015453,0.5,6,0
0.084514,0.036298,0.031662,1,12,0.00050912,0.0027223,0.0015769,0,0,0
0.089476,0.033575,0.0045139,0,0,0.0058691,0.0022686,0.015142,0.5,6,0
0.072776,0.040835,0.0013786,0,0,0.012945,0.0054446,0.0010202,0,0,0
0.063586,0.044465,0.0024734,0,0,0.0039653,0,0.0022099,0,0,0
0.080707,0.040835,0.0057985,0,0,0.019154,0.0013612,0.0022182,0,0,0
0.10189,0.041742,0.0069098,0,0,0.012705,0.0022686,0.012003,0.5,11.5,0
0.10612,0.036298,0.029805,1,23,0.0044154,0.0049909,0.00055062,0,0,0
0.093063,0.03176,0.008011,0,0,0.015507,0.0045372,0.0094743,0,0,0
0.075103,0.045372,0.010856,1,23,0.0080361,0.0058984,0.0013883,0,0,0
0.076991,0.043557,0.0052344,0,0,0.004029,0.0045372,0.0036506,0.5,11.5,0
0.083161,0.036298,0.003555,0,0,0.0036197,0.00090744,0.0012753,0,0,0
0.084231,0.045372,0.0026839,0,0,0.002238,0.0068058,0.00018425,0,0,0
0.087637,0.049909,0.0039235,0,0,0.005089,0.00090744,0.0074802,0.5,11.5,0
0.094409,0.047187,0.017644,1,23,0.0071495,0.00090744,0.0020057,0,0,0
0.10194,0.051724,0.0079349,0,0,0.0035319,0.0063521,0.0067562,0.5,11.5,0
0.087345,0.059891,0.004132,0,0,0.0092979,0.0022686,0.003723,0.5,5.5,0
0.083341,0.056261,0.015381,1,11,0.0057185,0.0068058,0.0046486,1.5,5.5,0
0.098782,0.046279,0.013429,3,11,0.0082404,0.0068058,0.0023088,0,1,0
0.099821,0.04265,0.010763,1,9,0.0076697,0.0036298,0.0017086,1,0.5,0
0.083442,0.053539,0.016846,1,10,0.015368,0.0072595,0.0077759,0,0,0
0.069086,0.057169,0.026315,1,9,0.0092565,0.0040835,0.0033368,0,0.5,0
0.064929,0.061706,0.02352,1,9,0.0052847,0.0045372,0.010183,0.5,4.5,0
0.058517,0.066243,0.0059491,0,0,0.0066273,0.003176,0.0048856,0,1.5,0
0.051675,0.068058,0.013749,1,12,0.0034291,0.0045372,0.0065572,0.5,5.5,0
0.051658,0.075318,0.019064,1,11,0.0071938,0.008167,0.0030899,0.5,1,0
0.066063,0.051724,0.019929,2,10,0.012174,0.021779,0.0023683,0.5,0,0
0.076006,0.03176,0.0238,2,11,0.0035484,0.0063521,0.0055233,1,5,0
0.073159,0.03902,0.008882,0,0,0.00039408,0.0090744,0.0035534,0.5,0.5,0
0.075218,0.049909,0.016693,1,10,0.00060581,0.013158,0.018576,1,5.5,0
0.074371,0.065336,0.046034,2,11,0.0028129,0.0063521,0.0023483,0,0.5,0
0.069592,0.062613,0.011997,1,9,0.00066269,0.0058984,0.012904,0.5,0,0
0.073046,0.053539,0.020226,1,11,0.0026947,0.003176,0.0011525,0.5,1,0
0.064203,0.056261,0.014302,2,11,0.0096453,0.0022686,0.0056548,0.5,5.5,0
0.053755,0.049002,0.008916,0,0,0.0032535,0.0068058,0.0027139,1,5.5,0
0.057696,0.04265,0.008874,0,0,0.0060791,0.008167,0.0005883,0,0,0
0.065913,0.032668,0.0077394,0,0,0.0019746,0.0063521,0.0016212,0,0,0
0.061645,0.029946,0.0056316,0,0,0.0095534,0.0018149,0.0030596,0,0,0
0.046806,0.036298,0.0016201,0,0,0.010606,0.0095281,0.0016277,0,0,0
0.040432,0.049002,0.0088871,0,0,0.0038353,0.010436,0.0070048,0.5,6.5,0
0.039136,0.057169,0.01563,1,13,0.0004396,0.0027223,0.0059393,0.5,6,0
0.041312,0.054446,0.020766,1,12,0.0021539,0.008167,0.001657,0,0,0
0.034828,0.073503,0.018944,1,13,0.0053093,0.011343,0.0043968,0,1.5,0
0.030693,0.077132,0.011972,1,15,0.0007353,0.0058984,0.0076443,0.5,6.5,0
0.033357,0.061706,0.0036552,0,0,0.00033986,0.0049909,0.0038855,0.5,7.5,0
0.031373,0.067151,0.004201,0,0,0.00084824,0.00045372,0.0025747,0,0,0
0.035054,0.062613,0.0088047,0,0,0.0046702,0.0095281,0.0016621,0,0,0
0.040713,0.048094,0.0075252,0,0,0.0046533,0.010436,0.0001837,0,0,0
0.044361,0.041742,0.0084373,0,0,0.009781,0.003176,1.5665e-05,0,0,0
0.060275,0.041742,0.0075565,0,0,0.0096548,0.00045372,0.0036216,0,0,0
