0.39176,0.03539,7411.8,-4.8553,430.66,0.024419,0.00090744,204.21,0.08056,0,1
0.3755,0.032668,6086.4,-4.8394,258.4,0.0018658,0.003176,857.53,0.0076555,86.133,1
0.38803,0.029038,5696.8,-4.84,258.4,0.0066607,0.0013612,169.93,0.056267,21.533,1
0.36218,0.03539,5746.6,-4.7268,301.46,0.038143,0.0040835,607.37,0.01701,236.87,1
0.31175,0.037205,4482,-4.874,732.13,0.026585,0.0049909,546.16,0.03052,64.6,1
0.30901,0.025408,4654.2,-4.7879,430.66,0.016474,0.0054446,511.23,0.066107,150.73,1
0.2788,0.026316,3459.6,-4.7418,430.66,0.041208,0.0072595,569.33,0.16864,161.5,1
0.2266,0.039927,3515.6,-5.1251,107.67,0.032447,0.008167,67.303,0.20718,161.5,1
0.2139,0.04265,3594.2,-5.1561,107.67,0.022833,0,793.5,0.00054483,150.73,1
0.18093,0.039927,1928.6,-5.124,409.13,0.014445,0.0068058,605.41,0.12951,10.767,1
0.18501,0.029038,2383.4,-4.8971,86.133,0.009926,0.0099819,180.56,0.17113,150.73,1
0.20078,0.019964,2289.7,-4.7818,107.67,0.0073252,0.0013612,344.68,0.03244,10.767,1
0.17036,0.026316,1694,-4.962,107.67,0.027054,0.0068058,403.74,0.038442,86.133,1
0.14668,0.033575,1482.2,-4.8587,279.93,0.0024735,0.0018149,85.547,0.089685,301.46,1
0.17531,0.029946,1865.1,-4.7826,710.6,0.012998,0.0036298,398.03,0.007524,86.133,1
0.17267,0.026316,2278.3,-4.8436,107.67,0.00029591,0.0099819,50.302,0.29722,301.46,1
0.1759,0.049909,1965.7,-5.3771,107.67,0.0078392,0.021325,472.25,0.38398,118.43,1
0.18835,0.068966,3222.8,-5.6116,344.53,0.0040227,0.0013612,61.256,0.025179,129.2,1
0.18395,0.047187,2088.2,-5.4274,366.06,0.0036048,0.017695,556.64,0.16835,75.366,1
0.18114,0.033575,2109.5,-5.2749,495.26,0.0082693,0.0063521,133.3,0.15155,10.767,1
0.16741,0.034483,1821.6,-5.1243,344.53,0.017798,0.0013612,304.15,0.088375,75.366,1
0.14554,0.030853,1501.2,-5.0981,344.53,0.034225,0.0054446,523.51,0.081929,10.767,1
0.09896,0.045372,774.59,-5.2882,366.06,0.034254,0.016788,565.9,0.1761,150.73,1
0.077036,0.064428,369.39,-5.4503,646,0.0072379,0.00090744,27.437,0.075746,43.066,1
0.084484,0.043557,829.47,-5.1367,279.93,0.0053227,0.019964,97.411,0.19382,269.17,1
0.087681,0.024501,564.21,-5.0627,107.67,0.0038031,0.003176,153.44,0.019066,10.767,1
0.076878,0.037205,522.6,-5.0986,258.4,0.012766,0.0090744,103.76,0.066824,75.366,1
0.062149,0.04265,356.69,-5.1963,258.4,0.011717,0.0027223,163.06,0.10821,53.833,0
0.053445,0.04265,196.48,-5.315,366.06,0.008467,0.00090744,102.56,0.03619,10.767,0
0.045215,0.044465,151.58,-5.2687,279.93,0.0045564,0.00045372,39.686,0.0033269,53.833,0
0.044332,0.043557,117.11,-5.3216,258.4,0.00042839,0.0018149,12.304,0.052265,0,0
0.046071,0.040835,176.19,-5.1642,279.93,0.00040474,0.0072595,0.61423,0.080069,10.767,0
0.043523,0.029038,118.34,-5.1615,279.93,0.0037162,0.0077132,52.446,0.029466,10.767,0
0.038639,0.025408,71.297,-5.2231,258.4,0.0041972,0.0027223,37.087,0.062844,10.767,0
0.035128,0.034483,44.165,-5.2872,258.4,0.0003942,0.0068058,25.945,0.063784,161.5,0
0.037851,0.03902,19.407,-5.3507,581.4,0.0013847,0.0049909,9.2866,0.014441,0,0
0.032359,0.044465,25.592,-5.3161,258.4,0.0068608,0.0036298,27.429,0.034635,226.1,0
0.024129,0.046279,-35.451,-5.42,129.2,0.0025754,0.00090744,51.176,0.13797,75.366,0
0.027208,0.046279,-76.76,-5.592,107.67,0.0015153,0.00090744,1.7947,0.019082,215.33,0
0.02716,0.044465,-31.862,-5.4581,559.86,0.00063049,0,28.316,0.089338,96.899,0
0.025947,0.046279,-20.129,-5.4133,301.46,0.00026771,0.0027223,10.028,0.040804,150.73,0
0.026624,0.049909,-51.918,-5.5397,258.4,0.00077656,0.00045372,10.186,0.030009,43.066,0
0.0275,0.045372,-40.5,-5.4734,387.6,0.0008961,0.0013612,25.139,0.080431,53.833,0
0.028416,0.047187,-1.6389,-5.3789,150.73,0.0010855,0.0058984,3.2298,0.017947,53.833,0
0.025329,0.057169,-46.959,-5.5092,279.93,0.0018078,0.0072595,36.872,0.11412,172.27,0
0.024801,0.061706,-75.383,-5.6071,495.26,0.0034983,0.003176,32.864,0.018331,64.6,0
0.032326,0.050817,18.768,-5.4726,150.73,0.0045802,0.0090744,43.232,0.098713,172.27,0
0.033961,0.043557,11.081,-5.4097,150.73,0.00036483,0.0040835,6.9494,0.042694,10.767,0
0.033056,0.04265,32.667,-5.3872,172.27,0.001456,0.0058984,2.3138,0.0010997,129.2,0
0.031049,0.055354,6.4531,-5.4119,409.13,0.00031013,0.0058984,11.874,0.023115,107.67,0
0.032435,0.054446,8.9179,-5.4334,387.6,0.0015241,0.0058984,6.4105,0.013469,0,0
0.034098,0.043557,-6.3679,-5.3849,409.13,0.001605,0,18.71,0.010241,96.899,0
0.029225,0.054446,-28.502,-5.4539,581.4,0.0032297,0.0068058,16.881,0.11345,10.767,0
0.027638,0.057169,-40.129,-5.6118,387.6,0.00061993,0.0018149,5.5882,0.095258,172.27,0
0.030465,0.050817,-39.679,-5.6444,236.87,0.0049239,0.0058984,24.114,0.019849,0,0
0.037486,0.045372,8.098,-5.5721,387.6,0.0054581,0.0040835,33.51,0.080087,86.133,0
0.041381,0.04265,27.341,-5.4843,409.13,0.0017403,0.0018149,15.76,0.014674,86.133,0
0.040967,0.041742,39.619,-5.5428,215.33,0.0016185,0.0068058,1.4339,0.10261,86.133,0
0.044618,0.056261,30.208,-5.6895,236.87,0.0050688,0.0090744,66.501,0.033522,96.899,0
0.051104,0.059891,172.62,-5.6098,409.13,0.0058936,0.00090744,38.025,0.020059,0,0
0.056406,0.058076,106.26,-5.6494,236.87,0.0048087,0,48.357,0.085089,183.03,0
0.060722,0.059891,269.33,-5.4397,775.2,0.0025426,0.0018149,53.909,0.060045,279.93,0
0.061491,0.054446,214.08,-5.5293,796.73,0.003767,0.00045372,52.78,0.068672,172.27,0
0.053188,0.060799,163.77,-5.577,430.66,0.0093772,0.0063521,96.398,0.11013,10.767,0
0.042736,0.067151,21.28,-5.7495,775.2,0.0063035,0.0013612,43.854,0.02247,172.27,0
0.040581,0.058076,76.066,-5.622,775.2,0.00078943,0.0013612,6.7764,0.0054378,183.03,0
0.041157,0.069873,7.7272,-5.7604,409.13,0.0043029,0.0068058,30.802,0.03141,0,0
0.049187,0.071688,137.67,-5.5591,775.2,0.0081368,0.0077132,131.6,0.11663,10.767,0
0.057431,0.054446,270.92,-5.5271,430.66,0.0060978,0.010436,87.516,0.052989,183.03,0
0.061382,0.050817,312.7,-5.4532,409.13,0.0029908,0.0027223,31.787,0.031951,172.27,0
0.063413,0.049002,207.34,-5.4632,775.2,0.0018234,0.00090744,26.72,0.033168,183.03,0
0.065029,0.049002,366.14,-5.3868,775.2,0.00095986,0.00090744,37.989,0.0047892,118.43,0
0.065332,0.047187,283.32,-5.4537,538.33,0.0031557,0.0022686,12.938,0.014289,279.93,0
0.07134,0.053539,340.27,-5.4154,215.33,0.0064561,0.0036298,161.74,0.066426,64.6,0
0.078244,0.054446,606.81,-5.3208,409.13,0.002648,0.0036298,59.355,0.0059159,0,0
0.076636,0.046279,458.98,-5.4036,215.33,0.0010814,0.0049909,117.05,0.00066073,193.8,0
0.076082,0.044465,372.71,-5.3195,796.73,1.2347e-05,0.0027223,33.682,0.080545,290.7,0
0.076612,0.040835,391.61,-5.2425,796.73,0.00029739,0.0036298,48.581,0.0011481,10.767,0
0.075487,0.037205,469.87,-5.3218,818.26,0.00060556,0.0013612,50.444,0.017349,204.57,0
0.077823,0.043557,492.5,-5.2772,387.6,0.00083439,0.0040835,13.726,0.08599,0,0
0.077156,0.045372,442.42,-5.1498,818.26,0.00080774,0.0013612,7.7963,0.046381,215.33,0
0.079438,0.046279,476.91,-5.1844,818.26,0.00017235,0.0013612,59.218,0.10554,290.7,0
0.0775,0.048094,560.86,-5.3609,236.87,0.0042378,0.0018149,61.998,0.041953,204.57,0
0.070963,0.04265,600.9,-5.2683,409.13,0.0037936,0.0022686,111.72,0.024142,290.7,0
0.069913,0.043557,337.42,-5.3126,818.26,0.0019034,0.0027223,64.91,0.002384,0,0
0.067156,0.048094,471.08,-5.2635,409.13,0.0049154,0.0027223,54.625,0.072882,21.533,0
0.079744,0.038113,446.67,-5.1668,861.33,0.016762,0.0095281,141.4,0.15642,0,0
0.10068,0.029038,753.88,-4.9507,409.13,0.013036,0.0045372,185.28,0.14302,193.8,0
0.10582,0.029038,817.23,-4.8808,473.73,0.014893,0.0022686,196.92,0.097222,53.833,0
0.13047,0.024501,1147.7,-4.7563,516.8,0.036988,0.0018149,584.81,0.19946,21.533,0
0.17979,0.025408,1986.8,-4.4819,516.8,0.042458,0.0013612,473.67,0.18297,0,0
0.21538,0.027223,2095.1,-4.3903,516.8,0.0021242,0.003176,68.928,0.091677,0,0
0.18404,0.03176,1849,-4.6652,516.8,0.048968,0.0045372,620.01,0.265,161.5,0
0.11745,0.036298,855.02,-4.9203,193.8,0.040148,0.0018149,567.5,0.1301,10.767,0
0.10375,0.03539,713.98,-4.9254,495.26,0.014494,0.0013612,76.1,0.046168,161.5,0
0.088458,0.03902,702.82,-5.0126,516.8,0.0096154,0.00045372,3.264,0.26715,75.366,0
0.084514,0.036298,720.51,-5.4597,344.53,0.00050912,0.0027223,70.896,0.098138,53.833,0
0.089476,0.033575,561.03,-5.2089,409.13,0.0058691,0.0022686,97.117,0.13112,96.899,0
0.072776,0.040835,526.28,-5.1975,538.33,0.012945,0.0054446,111.22,0.045576,32.3,0
0.063586,0.044465,338.59,-5.3001,473.73,0.0039653,0,40.629,0.075508,43.066,0
0.080707,0.040835,607.53,-5.0464,452.2,0.019154,0.0013612,135.32,0.022753,0,0
0.10189,0.041742,609.24,-5.2546,473.73,0.012705,0.0022686,138.34,0.16786,0,0
0.10612,0.036298,884.22,-5.3822,452.2,0.0044154,0.0049909,32.082,0.0080495,0,0
0.093063,0.03176,673.4,-5.2707,473.73,0.015507,0.0045372,257.81,0.0097803,10.767,0
0.075103,0.045372,368.6,-5.4017,473.73,0.0080361,0.0058984,119.97,0.029388,0,0
